inRace,timestamp,engineMaxRPM,engineIdleRPM,engineRPM,carAccelerationX,carAccelerationY,carAccelerationZ,carVelocityX,carVelocityY,carVelocityZ,carAngularVelocityX,carAngularVelocityY,carAngularVelocityZ,carYaw,carPitch,carRoll,suspensionTravelNormalizedFL,suspensionTravelNormalizedFR,suspensionTravelNormalizedRL,suspensionTravelNormalizedRR,tireSlipRatioFL,tireSlipRatioFR,tireSlipRatioRL,tireSlipRatioRR,wheelRotationSpeedFL,wheelRotationSpeedFR,wheelRotationSpeedRL,wheelRotationSpeedRR,wheelOnRumbleFL,wheelOnRumbleFR,wheelOnRumbleRL,wheelOnRumbleRR,wheelInPuddleDepthFL,wheelInPuddleDepthFR,wheelInPuddleDepthRL,wheelInPuddleDepthRR,forceFeedbackRumbleFL,forceFeedbackRumbleFR,forceFeedbackRumbleRL,forceFeedbackRumbleRR,tireSlipAngleFL,tireSlipAngleFR,tireSlipAngleRL,tireSlipAngleRR,tireSlipCombinedFL,tireSlipCombinedFR,tireSlipCombinedRL,tireSlipCombinedRR,suspensionTravelFL,suspensionTravelFR,suspensionTravelRL,suspensionTravelRR,carID,carPerformanceClass,carPerformanceIndex,carDrivetrainType,carCylinderCount,carPositionX,carPositionY,carPositionZ,carSpeed,enginePower,engineTorque,tireTemperatureFL,tireTemperatureFR,tireTemperatureRL,tireTemperatureRR,engineBoost,engineFuel,distanceTravelled,raceBestLap,raceLastLap,raceCurrentLap,raceTime,raceLap,racePosition,inputThrottle,inputBrake,inputClutch,inputHandbrake,inputGear,inputSteering,normalizedDrivingLine,normalizedAIBrakeDifference
1,137309390,8999.9951171875,799.99951171875,2328.83447265625,-10.25385856628418,-0.04742448404431343,-5.823343276977539,-1.1304054260253906,0.045231033116579056,7.6244401931762695,-0.009302884340286255,-0.8534623384475708,-0.015159396454691887,-3.419390439616569e+34,0.0054901945404708385,-0.0049528698436915874,0.4241899847984314,0.5100665092468262,0.30369681119918823,0.3846718668937683,-0.024349814280867577,-0.007781226187944412,0.11072061210870743,-0.17366154491901398,22.515056610107422,26.7664794921875,19.80177879333496,23.626567840576172,0,0,0,0,0,0,0,0,0,0,0,0,-1.4249926805496216,-0.9951540231704712,-0.03564094379544258,-0.03057168610394001,1.4252007007598877,0.9951844215393066,0.11631564795970917,0.17633196711540222,0.001212380826473236,0.0069971829652786255,-0.00446154922246933,0.0007090121507644653,1007,5,998,2,8,-2651.31787109375,349.6695556640625,-4325.11572265625,8,-20.2885545827748,-62.14141845703125,104.28192138671875,99.9431864420573,88.72365315755208,88.72365315755208,-11.02497386932373,1,0,0,0,0,353.44091796875,0,0,0,0,0,0,1,-127,0,0
1,137309421,8999.9951171875,799.99951171875,2297.318603515625,-10.81410026550293,-0.030714772641658783,-5.4310302734375,-1.234452486038208,0.044489968568086624,7.496878623962402,-0.002684864681214094,-0.9434506297111511,-0.011166106909513474,-1.5959719127208845e-32,0.005199451930820942,-0.005449547898024321,0.41366615891456604,0.5090526342391968,0.3053175210952759,0.39577123522758484,-0.01980004459619522,-0.0004351123352535069,0.05696090683341026,-0.10742930322885513,22.110963821411133,26.777921676635742,19.09532356262207,23.581872940063477,0,0,0,0,0,0,0,0,0,0,0,0,-1.7241368293762207,-1.1650696992874146,-0.060150954872369766,-0.049072109162807465,1.7242505550384521,1.165069818496704,0.08284130692481995,0.1181064248085022,0.0005034767091274261,0.006928883492946625,-0.004358060657978058,0.0014177486300468445,1007,5,998,2,8,-2651.201416015625,349.66986083984375,-4324.93798828125,8,-19.64894934442024,-60.949398040771484,104.13734436035156,99.73426818847656,88.53977627224393,88.53977627224393,-11.024982452392578,1,0,0,0,0,353.46868896484375,0,0,0,0,0,0,1,-127,0,0
1,137309453,8999.9951171875,799.99951171875,2269.158447265625,-10.515363693237305,-0.017085067927837372,-5.419373035430908,-1.3308098316192627,0.04334232583642006,7.363696575164795,0.0031855590641498566,-1.024811863899231,-0.007556583266705275,-3.319563677848653e-38,0.005057584028691053,-0.005847151391208172,0.40412139892578125,0.5079441070556641,0.30458417534828186,0.4033788740634918,-0.012068870477378368,-0.0030803217086941004,0.13206474483013153,-0.18045997619628906,21.830232620239258,26.807235717773438,18.604000091552734,23.342769622802734,0,0,0,0,0,0,0,0,0,0,0,0,-1.3897409439086914,-0.9418866038322449,-0.08742041885852814,-0.06941122561693192,1.3897933959960938,0.941891610622406,0.1583774834871292,0.1933487057685852,-0.00013947486877441406,0.006854213774204254,-0.004404887557029724,0.001903526484966278,1007,5,998,2,8,-2651.093994140625,349.67022705078125,-4324.75830078125,7,-19.007257456434317,-59.73470687866211,104.07682630750868,99.53236897786458,88.36007012261285,88.36007012261285,-11.024988174438477,1,0,0,0,0,353.4964599609375,0,0,0,0,0,0,1,-127,0,0
1,137309468,8999.9951171875,799.99951171875,2236.991455078125,-11.101949691772461,-0.05496816709637642,-5.836009502410889,-1.4196994304656982,0.041932620108127594,7.2296295166015625,0.008114823140203953,-1.0987240076065063,-0.004164864309132099,-2.6201356832625055e+26,0.005041488911956549,-0.006138530094176531,0.39564329385757446,0.5068551301956177,0.30240780115127563,0.40751829743385315,-0.025977907702326775,-0.004627520218491554,0.13432632386684418,-0.17613916099071503,21.471899032592773,26.7695369720459,18.01378631591797,23.16349220275879,0,0,0,0,0,0,0,0,0,0,0,0,-1.5302977561950684,-1.0177818536758423,-0.10892824828624725,-0.08379004150629044,1.5305182933807373,1.0177923440933228,0.17294196784496307,0.19505326449871063,-0.0007105767726898193,0.006780855357646942,-0.004543855786323547,0.002167843282222748,1007,5,998,2,8,-2650.996337890625,349.6706237792969,-4324.5771484375,7,-18.324085225368634,-58.41979217529297,103.96976047092014,99.33252970377605,88.18452623155382,88.18452623155382,-11.024991989135742,1,0,0,0,0,353.52423095703125,0,0,0,0,0,0,1,-127,0,0
1,137309500,8999.9951171875,799.99951171875,2204.73046875,-10.969411849975586,-0.07585106790065765,-5.865205764770508,-1.503373384475708,0.040141765028238297,7.09420919418335,0.012057427316904068,-1.166231632232666,-0.0008293129503726959,-926544363520,0.005127010401338339,-0.006355959922075272,0.38786372542381287,0.5064066052436829,0.29913580417633057,0.40906912088394165,-0.010298495180904865,0.0006733222980983555,0.1678590625524521,-0.1922607719898224,21.123579025268555,26.699872970581055,17.47212028503418,22.945802688598633,0,0,0,0,0,0,0,0,0,0,0,0,-1.7901676893234253,-1.161746621131897,-0.12684430181980133,-0.09571371972560883,1.7901973724365234,1.161746859550476,0.2103952020406723,0.21476806700229645,-0.0012346208095550537,0.006750643253326416,-0.004752784967422485,0.0022668689489364624,1007,5,998,2,8,-2650.908203125,349.6710205078125,-4324.39404296875,7,-17.67091283721515,-57.14060592651367,103.87969122992621,99.13713243272569,88.01292419433594,88.01292419433594,-11.024994850158691,1,0,0,0,0,353.5520324707031,0,0,0,0,0,0,1,-127,0,0
1,137309531,8999.9951171875,799.99951171875,2175.20654296875,-11.497681617736816,-0.12948943674564362,-5.786131858825684,-1.5813016891479492,0.03797617182135582,6.954955101013184,0.014899278990924358,-1.228683352470398,0.00038955360651016235,14094.44921875,0.005287811625748873,-0.00653090002015233,0.3824353814125061,0.5059328675270081,0.2947853207588196,0.4090672433376312,-0.015455083921551704,-0.0033251161221414804,0.18718039989471436,-0.21065621078014374,20.919281005859375,26.676231384277344,16.9282169342041,22.702655792236328,0,0,0,0,0,0,0,0,0,0,0,0,-1.3995609283447266,-0.9233207702636719,-0.14325988292694092,-0.1053277775645256,1.399646282196045,0.9233267307281494,0.235711470246315,0.23552066087722778,-0.0016002841293811798,0.006718732416629791,-0.00503057986497879,0.0022667497396469116,1007,5,998,2,8,-2650.830322265625,349.6713562011719,-4324.2099609375,7,-17.048283553954423,-55.90013885498047,103.86637369791667,98.94850836859808,87.8454081217448,87.8454081217448,-11.02499771118164,1,0,0,0,0,353.579833984375,0,0,0,0,0,0,1,-127,0,0
1,137309562,8999.9951171875,799.99951171875,2141.15576171875,-11.99488353729248,-0.16675812005996704,-5.604929447174072,-1.6507909297943115,0.03470071405172348,6.818536281585693,0.01753399893641472,-1.2836428880691528,0.004752902779728174,215202224,0.005502946674823761,-0.006653602700680494,0.375411719083786,0.5057791471481323,0.2900567948818207,0.40822771191596985,-0.03597325086593628,-0.0021730128210037947,0.2091536670923233,-0.2247682809829712,20.560272216796875,26.554834365844727,16.397703170776367,22.455078125,0,0,0,0,0,0,0,0,0,0,0,0,-1.7052868604660034,-1.092614769935608,-0.1576700061559677,-0.11307971179485321,1.7056663036346436,1.0926169157028198,0.26192572712898254,0.2516103982925415,-0.0020734108984470367,0.006708376109600067,-0.005332514643669128,0.0022131428122520447,1007,5,998,2,8,-2650.762451171875,349.671630859375,-4324.025390625,7,-16.364578533428283,-54.51295852661133,103.77293904622395,98.76104566786024,87.681638929579,87.681638929579,-11.02499771118164,1,0,0,0,0,353.6076354980469,0,0,0,0,0,0,1,-127,0,0
1,137309593,8999.9951171875,799.99951171875,2111.40869140625,-11.821826934814453,-0.18381108343601227,-6.203412055969238,-1.7118875980377197,0.030937351286411285,6.685527801513672,0.020352549850940704,-1.3303043842315674,0.007985249161720276,-1.3044836145247859e+36,0.005790331866592169,-0.0066510397009551525,0.3678112030029297,0.5061598420143127,0.2854354977607727,0.4068109691143036,-0.011658292263746262,0.0012330154422670603,0.22263957560062408,-0.23842623829841614,20.365310668945312,26.4565486907959,15.900832176208496,22.19685173034668,0,0,0,0,0,0,0,0,0,0,0,0,-1.5684189796447754,-1.0107463598251343,-0.16955038905143738,-0.11940670013427734,1.5684622526168823,1.0107471942901611,0.27984946966171265,0.2666552662849426,-0.00258539617061615,0.006734021008014679,-0.0056276023387908936,0.0021226778626441956,1007,5,998,2,8,-2650.704833984375,349.6717834472656,-4323.84130859375,7,-15.786093540549597,-53.31767272949219,103.7538825141059,98.58091566297743,87.52174377441406,87.52174377441406,-11.02499771118164,1,0,0,0,0,353.63543701171875,0,0,0,0,0,0,1,-127,0,0
1,137309609,8999.9951171875,799.99951171875,2079.17919921875,-11.844618797302246,-0.22987455129623413,-5.7553863525390625,-1.7688641548156738,0.028363101184368134,6.551632404327393,0.022416794672608376,-1.3726723194122314,0.011231129989027977,-1.737326726924948e-8,0.006133447866886854,-0.006592460907995701,0.3648326098918915,0.5081246495246887,0.28126585483551025,0.4047164022922516,-0.032753024250268936,-0.0021145299542695284,0.23634564876556396,-0.25244423747062683,20.091360092163086,26.323009490966797,15.409871101379395,21.92318344116211,0,0,0,0,0,0,0,0,0,0,0,0,-1.601179838180542,-1.02487051486969,-0.17861558496952057,-0.1235019639134407,1.6015148162841797,1.0248727798461914,0.29624783992767334,0.28103527426719666,-0.0027860403060913086,0.006866373121738434,-0.0058938488364219666,0.001988932490348816,1007,5,998,2,8,-2650.6572265625,349.67181396484375,-4323.6572265625,7,-15.149877471514746,-51.978939056396484,103.70632595486111,98.40626186794705,87.36544291178386,87.36544291178386,-11.02499771118164,1,0,0,0,0,353.6632080078125,0,0,0,0,0,0,1,-127,0,0
1,137309640,8999.9951171875,799.99951171875,2047.4161376953125,-11.909024238586426,-0.22672177851200104,-6.097588539123535,-1.8250014781951904,0.02686520665884018,6.416351318359375,0.023645615205168724,-1.4139330387115479,0.01166470255702734,-18311725187072,0.006517660804092884,-0.0065120551735162735,0.36701875925064087,0.5093335509300232,0.27760952711105347,0.4022219777107239,-0.006439932622015476,0.0027146709617227316,0.2552584707736969,-0.2630593478679657,19.832927703857422,26.17335319519043,14.932818412780762,21.650554656982422,0,0,0,0,0,0,0,0,0,0,0,0,-1.8323965072631836,-1.1531617641448975,-0.1839887797832489,-0.12492828071117401,1.832407832145691,1.1531649827957153,0.3146565556526184,0.2912169098854065,-0.0026387758553028107,0.006947807967662811,-0.006127320230007172,0.0018296539783477783,1007,5,998,2,8,-2650.619873046875,349.6717529296875,-4323.47412109375,7,-14.56143180294906,-50.71692657470703,103.64383273654514,98.2323710123698,87.21245659722223,87.21245659722223,-11.02499771118164,1,0,0,0,0,353.69097900390625,0,0,0,0,0,0,1,-127,0,0
1,137309671,8999.9951171875,799.99951171875,2016.912109375,-11.583455085754395,-0.2259967178106308,-6.392100811004639,-1.876750111579895,0.026117727160453796,6.279469966888428,0.02427089400589466,-1.451338529586792,0.01305321604013443,8.287841131511971e+27,0.006922069005668163,-0.006414294708520174,0.3688049912452698,0.5122367143630981,0.2743634283542633,0.3996058702468872,-0.020574290305376053,-0.0013294769451022148,0.26252126693725586,-0.2774912416934967,19.662227630615234,26.050535202026367,14.45089340209961,21.3538761138916,0,0,0,0,0,0,0,0,0,0,0,0,-1.5068341493606567,-0.9695097208023071,-0.1901450902223587,-0.1268465220928192,1.5069745779037476,0.9695106148719788,0.3241490125656128,0.305108904838562,-0.0025184527039527893,0.007143370807170868,-0.0063345953822135925,0.0016626045107841492,1007,5,998,2,8,-2650.592529296875,349.671630859375,-4323.29296875,7,-13.976567736260053,-49.43857955932617,103.64759657118056,98.06485493977864,87.06281026204427,87.06281026204427,-11.02499771118164,1,0,0,0,0,353.71875,0,0,0,0,0,0,1,-127,0,0
1,137309703,8999.9951171875,799.99951171875,1984.0802001953125,-11.93421459197998,-0.1874786913394928,-6.091156005859375,-1.9271931648254395,0.026211632415652275,6.140900135040283,0.024165548384189606,-1.4875768423080444,0.01337890699505806,6.221975468064132e+37,0.007328568026423454,-0.006338945124298334,0.37321245670318604,0.5146056413650513,0.271450936794281,0.39703163504600525,-0.02425270713865757,-0.0016713273944333196,0.27695462107658386,-0.2876989245414734,19.40412139892578,25.8840274810791,13.97485065460205,21.05667495727539,0,0,0,0,0,0,0,0,0,0,0,0,-1.6718087196350098,-1.0609382390975952,-0.19521985948085785,-0.12737873196601868,1.6719845533370972,1.0609395503997803,0.33884310722351074,0.31463631987571716,-0.00222155824303627,0.0073029473423957825,-0.006520569324493408,0.0014982298016548157,1007,5,998,2,8,-2650.57568359375,349.6714782714844,-4323.11328125,6,-13.376409863019436,-48.100433349609375,103.5928938123915,97.89879692925348,86.91623263888889,86.91623263888889,-11.02499771118164,1,0,0,0,0,353.74652099609375,0,0,0,0,0,0,1,-127,0,0
1,137309718,8999.9951171875,799.99951171875,1954.1934814453125,-11.939273834228516,-0.20659323036670685,-6.8621063232421875,-1.9761388301849365,0.026636555790901184,6.000606536865234,0.023639747872948647,-1.5221788883209229,0.012884475290775299,4.165888483811333e-29,0.007723702117800713,-0.006271860562264919,0.37757185101509094,0.5165873765945435,0.26867493987083435,0.3946397602558136,-0.0016907235840335488,-0.0016544389072805643,0.28490734100341797,-0.3016556203365326,19.273822784423828,25.755020141601562,13.502056121826172,20.749774932861328,0,0,0,0,0,0,0,0,0,0,0,0,-1.3413467407226562,-0.8797510862350464,-0.19900140166282654,-0.12696221470832825,1.3413478136062622,0.8797526359558105,0.3475251793861389,0.3272850811481476,-0.0019279010593891144,0.007436439394950867,-0.006697826087474823,0.0013455003499984741,1007,5,998,2,8,-2650.568603515625,349.6712646484375,-4322.9365234375,6,-12.838580502262065,-46.87717819213867,103.57272677951389,97.73777431911893,86.77271525065105,86.77271525065105,-11.02499771118164,1,0,0,0,0,353.7742919921875,0,0,0,0,0,0,1,-127,0,0
1,137309750,8999.9951171875,799.99951171875,1924.0950927734375,-11.799288749694824,-0.14172668755054474,-7.09501838684082,-2.027811050415039,0.028270605951547623,5.857117176055908,0.02198963239789009,-1.5591868162155151,0.010223407298326492,9.666126969208949e-20,0.008083575405180454,-0.006280686240643263,0.3853134512901306,0.5186183452606201,0.2659725844860077,0.3926750719547272,0.024175699800252914,0.00016902212519198656,0.29680997133255005,-0.31723982095718384,19.135967254638672,25.629192352294922,13.024742126464844,20.443382263183594,0,0,0,0,0,0,0,0,0,0,0,0,-0.9868855476379395,-0.6859306693077087,-0.2031375616788864,-0.12685538828372955,0.9871816039085388,0.6859306693077087,0.35966795682907104,0.3416626751422882,-0.0014064125716686249,0.007573246955871582,-0.006870381534099579,0.0012200474739074707,1007,5,998,2,8,-2650.571533203125,349.67108154296875,-4322.76318359375,6,-12.31151558310992,-45.65497589111328,103.36820814344618,97.57344563802083,86.63203769259982,86.63203769259982,-11.02499771118164,1,0,0,0,0,353.80206298828125,0,0,0,0,0,0,1,-127,0,0
1,137309781,8999.9951171875,799.99951171875,1892.8406982421875,-11.864103317260742,-0.1397656798362732,-6.940322399139404,-2.068579912185669,0.029457682743668556,5.720510005950928,0.019776659086346626,-1.5908631086349487,0.012026790529489517,5.3890566735634515e+23,0.008378596045076847,-0.006325032562017441,0.38652026653289795,0.5195217132568359,0.26329076290130615,0.39118748903274536,0.037369467318058014,0.007560690399259329,0.2991608679294586,-0.3329557180404663,18.95302963256836,25.459257125854492,12.562857627868652,20.13858985900879,0,0,0,0,0,0,0,0,0,0,0,0,-0.6607139706611633,-0.509658932685852,-0.21743936836719513,-0.1323033571243286,0.6617699265480042,0.5097150206565857,0.36983388662338257,0.3582788109779358,-0.001325119286775589,0.007634103298187256,-0.007041625678539276,0.0011250600218772888,1007,5,998,2,8,-2650.58447265625,349.6709289550781,-4322.59326171875,6,-11.782885022201743,-44.404422760009766,103.06809319390192,97.40556504991319,86.49427625868056,86.49427625868056,-11.02499771118164,1,0,0,0,0,353.8298034667969,0,0,0,0,0,0,1,-127,0,0
1,137309812,8999.9951171875,799.99951171875,1861.4569091796875,-11.39810848236084,-0.13294051587581635,-6.657719135284424,-2.081540584564209,0.029655588790774345,5.605739593505859,0.01724671758711338,-1.6045756340026855,0.016521207988262177,-4.2840060798647476e+21,0.008605211041867733,-0.00628261175006628,0.38681453466415405,0.5187402963638306,0.26100194454193115,0.3898925483226776,0.05685540288686752,0.021327804774045944,0.28587964177131653,-0.3487994074821472,18.69837188720703,25.18099021911621,12.195610046386719,19.842395782470703,0,0,0,0,0,0,0,0,0,0,0,0,-0.44112175703048706,-0.3946476876735687,-0.23688606917858124,-0.1436614990234375,0.4447706639766693,0.39522358775138855,0.3712710440158844,0.3772262632846832,-0.0013052970170974731,0.007581464946269989,-0.007187776267528534,0.0010423734784126282,1007,5,998,2,8,-2650.606201171875,349.6707763671875,-4322.427734375,6,-11.27808991705764,-43.18572235107422,102.76519775390625,97.23400539822049,86.35952419704861,86.35952419704861,-11.02499771118164,1,0,0,0,0,353.8575744628906,0,0,0,0,0,0,1,-127,0,0
1,137309843,8999.9951171875,799.99951171875,1831.3841552734375,-10.638147354125977,-0.11676450073719025,-6.111598968505859,-2.0687289237976074,0.02915516495704651,5.510728359222412,0.014717328362166882,-1.597254991531372,0.01999300718307495,12612672902135808,0.008766301907598972,-0.0061249202117323875,0.38703927397727966,0.516241192817688,0.2597489058971405,0.38865047693252563,0.07947220653295517,0.03628718480467796,0.2623668909072876,-0.35753029584884644,18.38262176513672,24.797504425048828,11.962859153747559,19.551803588867188,0,0,0,0,0,0,0,0,0,0,0,0,-0.34839674830436707,-0.3469625413417816,-0.25246748328208923,-0.15229254961013794,0.35734593868255615,0.3488549292087555,0.36411017179489136,0.38861411809921265,-0.001290157437324524,0.007413119077682495,-0.007267788052558899,0.000963062047958374,1007,5,998,2,8,-2650.6357421875,349.67059326171875,-4322.265625,6,-10.804428305127345,-42.01902389526367,102.46194627549913,97.0598856608073,86.22795104980469,86.22795104980469,-11.02499771118164,1,0,0,0,0,353.88531494140625,0,0,0,0,0,0,1,-127,0,0
1,137309859,8999.9951171875,799.99951171875,1805.8856201171875,-9.828550338745117,-0.1493198424577713,-6.288243770599365,-2.048372268676758,0.02800244837999344,5.42788028717041,0.012342126108705997,-1.5799168348312378,0.021485161036252975,1.3446322763381949e+29,0.00887320190668106,-0.0059035709127783775,0.387397825717926,0.5123353600502014,0.26002344489097595,0.387358695268631,0.04814928025007248,0.03760046139359474,0.2745124101638794,-0.3554368317127228,18.212604522705078,24.460050582885742,11.74643325805664,19.27359390258789,0,0,0,0,0,0,0,0,0,0,0,0,-0.3101350963115692,-0.32664480805397034,-0.25129079818725586,-0.1503368765115738,0.3138504922389984,0.32880181074142456,0.3721614480018616,0.38592293858528137,-0.0012660063803195953,0.007150016725063324,-0.007250256836414337,0.0008805766701698303,1007,5,998,2,8,-2650.67236328125,349.6703796386719,-4322.10791015625,6,-10.389188955680295,-40.976680755615234,102.16115315755208,96.88657972547743,86.09912448459201,86.09912448459201,-11.02499771118164,1,0,0,0,0,353.9130554199219,0,0,0,0,0,0,1,-127,0,0
